2015-06-03 06:34:30,4.7627022222e+04 
2015-06-03 06:36:00,4.7616000000e+04 
2015-06-03 06:37:30,4.7616000000e+04 
2015-06-03 06:39:00,4.7616000000e+04 
2015-06-03 06:40:30,4.7616000000e+04 
2015-06-03 06:42:00,4.7616000000e+04 
2015-06-03 06:43:30,4.7431822222e+04 
2015-06-03 06:45:00,4.7024000000e+04 
2015-06-03 06:46:30,4.6993066667e+04 
2015-06-03 06:48:00,4.6989866667e+04 
2015-06-03 06:49:30,4.7024000000e+04 
2015-06-03 06:51:00,4.6972444444e+04 
2015-06-03 06:52:30,4.7023111111e+04 
2015-06-03 06:54:00,4.7034311111e+04 
2015-06-03 06:55:30,4.7040000000e+04 
2015-06-03 06:57:00,4.6988444444e+04 
2015-06-03 06:58:30,4.7003377778e+04 
2015-06-03 07:00:00,4.6960000000e+04 
2015-06-03 07:01:30,4.6851911111e+04 
2015-06-03 07:03:00,4.7350400000e+04 
2015-06-03 07:04:30,4.7667911111e+04 
2015-06-03 07:06:00,4.7712000000e+04 
2015-06-03 07:07:30,4.7712000000e+04 
2015-06-03 07:09:00,4.7670755556e+04 
2015-06-03 07:10:30,4.7575288889e+04 
2015-06-03 07:12:00,4.7520000000e+04 
2015-06-03 07:13:30,4.7467911111e+04 
2015-06-03 07:15:00,4.7456000000e+04 
2015-06-03 07:16:30,4.7440533333e+04 
2015-06-03 07:18:00,4.7408000000e+04 
2015-06-03 07:19:30,4.7408000000e+04 
2015-06-03 07:21:00,4.7408000000e+04 
2015-06-03 07:22:30,4.7408000000e+04 
2015-06-03 07:24:00,4.7408000000e+04 
2015-06-03 07:25:30,4.7408000000e+04 
2015-06-03 07:27:00,4.7408000000e+04 
2015-06-03 07:28:30,4.7408000000e+04 
2015-06-03 07:30:00,4.7408000000e+04 
2015-06-03 07:31:30,4.7423466667e+04 
2015-06-03 07:33:00,4.7425066667e+04 
2015-06-03 07:34:30,4.7486222222e+04 
2015-06-03 07:36:00,4.7498311111e+04 
2015-06-03 07:37:30,4.7433955556e+04 
2015-06-03 07:39:00,4.7488000000e+04 
2015-06-03 07:40:30,4.7392533333e+04 
2015-06-03 07:42:00,4.7216000000e+04 
2015-06-03 07:43:30,4.7216000000e+04 
2015-06-03 07:45:00,4.7216000000e+04 
2015-06-03 07:46:30,4.7184711111e+04 
2015-06-03 07:48:00,4.7122133333e+04 
2015-06-03 07:49:30,4.7178844444e+04 
2015-06-03 07:51:00,4.7187555556e+04 
2015-06-03 07:52:30,4.7211022222e+04 
2015-06-03 07:54:00,4.6581333333e+04 
2015-06-03 07:55:30,4.8265244444e+04 
2015-06-03 07:57:00,4.8288000000e+04 
2015-06-03 07:58:30,4.8288000000e+04 
2015-06-03 08:00:00,4.8288000000e+04 
2015-06-03 08:01:30,4.8272355556e+04 
2015-06-03 08:03:00,4.8230044444e+04 
2015-06-03 08:04:30,4.8192177778e+04 
2015-06-03 08:06:00,4.8181511111e+04 
2015-06-03 08:07:30,4.8176000000e+04 
2015-06-03 08:09:00,4.7516088889e+04 
2015-06-03 08:10:30,4.7076977778e+04 
2015-06-03 08:12:00,4.7130311111e+04 
2015-06-03 08:13:30,4.6842488889e+04 
2015-06-03 08:15:00,4.7562311111e+04 
2015-06-03 08:16:30,4.7504711111e+04 
2015-06-03 08:18:00,4.7493688889e+04 
2015-06-03 08:19:30,4.7512000000e+04 
2015-06-03 08:21:00,4.7600000000e+04 
2015-06-03 08:22:30,4.7425066667e+04 
2015-06-03 08:24:00,4.7082488889e+04 
2015-06-03 08:25:30,4.7406577778e+04 
2015-06-03 08:27:00,4.8070044444e+04 
2015-06-03 08:28:30,4.7985422222e+04 
2015-06-03 08:30:00,4.7942755556e+04 
2015-06-03 08:31:30,4.7998222222e+04 
2015-06-03 08:33:00,4.8000000000e+04 
2015-06-03 08:34:30,4.7994844444e+04 
2015-06-03 08:36:00,4.7984000000e+04 
2015-06-03 08:37:30,4.7574400000e+04 
2015-06-03 08:39:00,4.7504000000e+04 
2015-06-03 08:40:30,4.7619733333e+04 
2015-06-03 08:42:00,4.7632000000e+04 
2015-06-03 08:43:30,4.7627022222e+04 
2015-06-03 08:45:00,4.7616000000e+04 
2015-06-03 08:46:30,4.7552711111e+04 
2015-06-03 08:48:00,4.7552000000e+04 
2015-06-03 08:49:30,4.7552000000e+04 
2015-06-03 08:51:00,4.7552000000e+04 
2015-06-03 08:52:30,4.7526222222e+04 
2015-06-03 08:54:00,4.7451377778e+04 
2015-06-03 08:55:30,4.7523200000e+04 
2015-06-03 08:57:00,4.7155555556e+04 
2015-06-03 08:58:30,4.6907022222e+04 
2015-06-03 09:00:00,4.6928000000e+04 
2015-06-03 09:01:30,4.7007644444e+04 
2015-06-03 09:03:00,4.7184000000e+04 
2015-06-03 09:04:30,4.7203911111e+04 
2015-06-03 09:06:00,4.7289955556e+04 
2015-06-03 09:07:30,4.7380977778e+04 
2015-06-03 09:09:00,4.7380444444e+04 
2015-06-03 09:10:30,4.7380977778e+04 
2015-06-03 09:12:00,4.7455466667e+04 
2015-06-03 09:13:30,4.7592177778e+04 
2015-06-03 09:15:00,4.7972088889e+04 
2015-06-03 09:16:30,4.7149155556e+04 
2015-06-03 09:18:00,4.7248355556e+04 
2015-06-03 09:19:30,4.7317511111e+04 
2015-06-03 09:21:00,4.7369244444e+04 
2015-06-03 09:22:30,4.7269866667e+04 
2015-06-03 09:24:00,4.7374933333e+04 
2015-06-03 09:25:30,4.7624177778e+04 
2015-06-03 09:27:00,4.8183111111e+04 
2015-06-03 09:28:30,4.8187555556e+04 
2015-06-03 09:30:00,4.8186311111e+04 
2015-06-03 09:31:30,4.8161600000e+04 
2015-06-03 09:33:00,4.8517866667e+04 
2015-06-03 09:34:30,4.8757866667e+04 
2015-06-03 09:36:00,4.8489600000e+04 
2015-06-03 09:37:30,4.8202311111e+04 
2015-06-03 09:39:00,4.8633955556e+04 
2015-06-03 09:40:30,4.8673777778e+04 
2015-06-03 09:42:00,4.7978133333e+04 
2015-06-03 09:43:30,4.7327644444e+04 
2015-06-03 09:45:00,4.7753422222e+04 
2015-06-03 09:46:30,4.7712355556e+04 
2015-06-03 09:48:00,4.7027911111e+04 
2015-06-03 09:49:30,4.8166222222e+04 
2015-06-03 09:51:00,4.8451555556e+04 
2015-06-03 09:52:30,4.8337600000e+04 
2015-06-03 09:54:00,4.8105244444e+04 
2015-06-03 09:55:30,4.8190577778e+04 
2015-06-03 09:57:00,4.8126933333e+04 
2015-06-03 09:58:30,4.7720711111e+04 
2015-06-03 10:00:00,4.8225066667e+04 
2015-06-03 10:01:30,4.7695466667e+04 
2015-06-03 10:03:00,4.7516622222e+04 
2015-06-03 10:04:30,4.8457244444e+04 
2015-06-03 10:06:00,4.8427555556e+04 
2015-06-03 10:07:30,4.8466844444e+04 
2015-06-03 10:09:00,4.8491022222e+04 
2015-06-03 10:10:30,4.8563911111e+04 
2015-06-03 10:12:00,4.8482133333e+04 
2015-06-03 10:13:30,4.8421866667e+04 
2015-06-03 10:15:00,4.8401066667e+04 
2015-06-03 10:16:30,4.8521244444e+04 
2015-06-03 10:18:00,4.8406755556e+04 
2015-06-03 10:19:30,4.8376355556e+04 
2015-06-03 10:21:00,4.8464000000e+04 
2015-06-03 10:22:30,4.8364444444e+04 
2015-06-03 10:24:00,4.8384000000e+04 
2015-06-03 10:25:30,4.8439466667e+04 
2015-06-03 10:27:00,4.8507377778e+04 
2015-06-03 10:28:30,4.8475200000e+04 
2015-06-03 10:30:00,4.8453688889e+04 
2015-06-03 10:31:30,4.8476444444e+04 
2015-06-03 10:33:00,4.8368533333e+04 
2015-06-03 10:34:30,4.8408888889e+04 
2015-06-03 10:36:00,4.8421511111e+04 
2015-06-03 10:37:30,4.8478400000e+04 
2015-06-03 10:39:00,4.8491377778e+04 
2015-06-03 10:40:30,4.8354844444e+04 
2015-06-03 10:42:00,4.8321066667e+04 
2015-06-03 10:43:30,4.8313955556e+04 
2015-06-03 10:45:00,4.8428800000e+04 
2015-06-03 10:46:30,4.8537600000e+04 
2015-06-03 10:48:00,4.8538311111e+04 
2015-06-03 10:49:30,4.8528355556e+04 
2015-06-03 10:51:00,4.8466133333e+04 
2015-06-03 10:52:30,4.8471288889e+04 
2015-06-03 10:54:00,4.7828088889e+04 
2015-06-03 10:55:30,4.7503288889e+04 
2015-06-03 10:57:00,4.7588977778e+04 
2015-06-03 10:58:30,4.7515377778e+04 
2015-06-03 11:00:00,4.7547377778e+04 
2015-06-03 11:01:30,4.7572444444e+04 
2015-06-03 11:03:00,4.7563377778e+04 
2015-06-03 11:04:30,4.7604444444e+04 
2015-06-03 11:06:00,4.7616000000e+04 
2015-06-03 11:07:30,4.7568533333e+04 
2015-06-03 11:09:00,4.7400177778e+04 
2015-06-03 11:10:30,4.7286400000e+04 
2015-06-03 11:12:00,4.7264000000e+04 
2015-06-03 11:13:30,4.7211733333e+04 
2015-06-03 11:15:00,4.7494222222e+04 
2015-06-03 11:16:30,4.7324266667e+04 
2015-06-03 11:18:00,4.7328000000e+04 
2015-06-03 11:19:30,4.7342044444e+04 
2015-06-03 11:21:00,4.7315200000e+04 
2015-06-03 11:22:30,4.7717688889e+04 
2015-06-03 11:24:00,4.7497244444e+04 
2015-06-03 11:25:30,4.7540800000e+04 
2015-06-03 11:27:00,4.8002488889e+04 
2015-06-03 11:28:30,4.8138844444e+04 
2015-06-03 11:30:00,4.8075377778e+04 
2015-06-03 11:31:30,4.8089777778e+04 
2015-06-03 11:33:00,4.8112000000e+04 
2015-06-03 11:34:30,4.8125511111e+04 
2015-06-03 11:36:00,4.8244977778e+04 
2015-06-03 11:37:30,4.8271822222e+04 
2015-06-03 11:39:00,4.8198755556e+04 
2015-06-03 11:40:30,4.8259911111e+04 
2015-06-03 11:42:00,4.8454400000e+04 
2015-06-03 11:43:30,4.8660622222e+04 
2015-06-03 11:45:00,4.8507022222e+04 
2015-06-03 11:46:30,4.7419200000e+04 
2015-06-03 11:48:00,4.7098666667e+04 
2015-06-03 11:49:30,4.6816355556e+04 
2015-06-03 11:51:00,4.6879466667e+04 
2015-06-03 11:52:30,4.6927644444e+04 
2015-06-03 11:54:00,4.6980444444e+04 
2015-06-03 11:55:30,4.6875555556e+04 
2015-06-03 11:57:00,4.6865066667e+04 
2015-06-03 11:58:30,4.6951822222e+04 
2015-06-03 12:00:00,4.6976000000e+04 
2015-06-03 12:01:30,4.6701511111e+04 
2015-06-03 12:03:00,4.8257066667e+04 
2015-06-03 12:04:30,4.6522488889e+04 
2015-06-03 12:06:00,4.7164444444e+04 
2015-06-03 12:07:30,4.7272533333e+04 
2015-06-03 12:09:00,4.7284444444e+04 
2015-06-03 12:10:30,4.6895288889e+04 
2015-06-03 12:12:00,4.7954844444e+04 
2015-06-03 12:13:30,4.7802488889e+04 
2015-06-03 12:15:00,4.7842133333e+04 
2015-06-03 12:16:30,4.7773866667e+04 
2015-06-03 12:18:00,4.8019377778e+04 
2015-06-03 12:19:30,4.8028266667e+04 
2015-06-03 12:21:00,4.7931377778e+04 
2015-06-03 12:22:30,4.7824533333e+04 
2015-06-03 12:24:00,4.7967644444e+04 
2015-06-03 12:25:30,4.7991644444e+04 
2015-06-03 12:27:00,4.8174222222e+04 
2015-06-03 12:28:30,4.7853688889e+04 
2015-06-03 12:30:00,4.7515377778e+04 
2015-06-03 12:31:30,4.7408533333e+04 
2015-06-03 12:33:00,4.7933155556e+04 
2015-06-03 12:34:30,4.8427200000e+04 
2015-06-03 12:36:00,4.8621866667e+04 
2015-06-03 12:37:30,4.8481066667e+04 
2015-06-03 12:39:00,4.8639466667e+04 
2015-06-03 12:40:30,4.8567466667e+04 
2015-06-03 12:42:00,4.8544000000e+04 
2015-06-03 12:43:30,4.8627200000e+04 
2015-06-03 12:45:00,4.8672000000e+04 
2015-06-03 12:46:30,4.8625777778e+04 
2015-06-03 12:48:00,4.8537244444e+04 
2015-06-03 12:49:30,4.8664177778e+04 
2015-06-03 12:51:00,4.8667377778e+04 
2015-06-03 12:52:30,4.8656000000e+04 
2015-06-03 12:54:00,4.8656000000e+04 
2015-06-03 12:55:30,4.8622577778e+04 
2015-06-03 12:57:00,4.8646044444e+04 
2015-06-03 12:58:30,4.8619022222e+04 
2015-06-03 13:00:00,4.8659555556e+04 
2015-06-03 13:01:30,4.8693333333e+04 
2015-06-03 13:03:00,4.8672000000e+04 
2015-06-03 13:04:30,4.8640711111e+04 
2015-06-03 13:06:00,4.8134755556e+04 
2015-06-03 13:07:30,4.7740800000e+04 
2015-06-03 13:09:00,4.7633422222e+04 
2015-06-03 13:10:30,4.7696000000e+04 
2015-06-03 13:12:00,4.7655466667e+04 
2015-06-03 13:13:30,4.7611200000e+04 
2015-06-03 13:15:00,4.7589688889e+04 
2015-06-03 13:16:30,4.7667555556e+04 
2015-06-03 13:18:00,4.7733688889e+04 
2015-06-03 13:19:30,4.7577244444e+04 
2015-06-03 13:21:00,4.7552000000e+04 
2015-06-03 13:22:30,4.7174400000e+04 
2015-06-03 13:24:00,4.7008000000e+04 
2015-06-03 13:25:30,4.7243377778e+04 
2015-06-03 13:27:00,4.7232000000e+04 
2015-06-03 13:28:30,4.7880711111e+04 
2015-06-03 13:30:00,4.7888000000e+04 
2015-06-03 13:31:30,4.7888000000e+04 
2015-06-03 13:33:00,4.7877688889e+04 
2015-06-03 13:34:30,4.7777422222e+04 
2015-06-03 13:36:00,4.7712355556e+04 
2015-06-03 13:37:30,4.7818488889e+04 
2015-06-03 13:39:00,4.7754311111e+04 
2015-06-03 13:40:30,4.7742400000e+04 
2015-06-03 13:42:00,4.7808000000e+04 
2015-06-03 13:43:30,4.7588977778e+04 
2015-06-03 13:45:00,4.7824000000e+04 
2015-06-03 13:46:30,4.7738133333e+04 
2015-06-03 13:48:00,4.7121777778e+04 
2015-06-03 13:49:30,4.7768888889e+04 
2015-06-03 13:51:00,4.7781511111e+04 
2015-06-03 13:52:30,4.7527822222e+04 
2015-06-03 13:54:00,4.7806222222e+04 
2015-06-03 13:55:30,4.7846044444e+04 
2015-06-03 13:57:00,4.7152000000e+04 
2015-06-03 13:58:30,4.7136533333e+04 
2015-06-03 14:00:00,4.7207111111e+04 
2015-06-03 14:01:30,4.7248355556e+04 
2015-06-03 14:03:00,4.7083022222e+04 
2015-06-03 14:04:30,4.7260977778e+04 
2015-06-03 14:06:00,4.7264000000e+04 
2015-06-03 14:07:30,4.7183644444e+04 
2015-06-03 14:09:00,4.7280000000e+04 
2015-06-03 14:10:30,4.7224355556e+04 
2015-06-03 14:12:00,4.7261866667e+04 
2015-06-03 14:13:30,4.7291377778e+04 
2015-06-03 14:15:00,4.7198577778e+04 
2015-06-03 14:16:30,4.7235200000e+04 
2015-06-03 14:18:00,4.7226311111e+04 
2015-06-03 14:19:30,4.7162844444e+04 
2015-06-03 14:21:00,4.7194488889e+04 
2015-06-03 14:22:30,4.7252088889e+04 
2015-06-03 14:24:00,4.7315555556e+04 
2015-06-03 14:25:30,4.7715911111e+04 
2015-06-03 14:27:00,4.8388266667e+04 
2015-06-03 14:28:30,4.8357866667e+04 
2015-06-03 14:30:00,4.8339200000e+04 
2015-06-03 14:31:30,4.8392888889e+04 
2015-06-03 14:33:00,4.8395022222e+04 
2015-06-03 14:34:30,4.8095288889e+04 
2015-06-03 14:36:00,4.8183466667e+04 
2015-06-03 14:37:30,4.8335644444e+04 
2015-06-03 14:39:00,4.8346311111e+04 
2015-06-03 14:40:30,4.8336177778e+04 
2015-06-03 14:42:00,4.8210133333e+04 
2015-06-03 14:43:30,4.8347377778e+04 
2015-06-03 14:45:00,4.8382933333e+04 
2015-06-03 14:46:30,4.8337422222e+04 
2015-06-03 14:48:00,4.8305066667e+04 
2015-06-03 14:49:30,4.8288000000e+04 
2015-06-03 14:51:00,4.8267377778e+04 
2015-06-03 14:52:30,4.8202666667e+04 
2015-06-03 14:54:00,4.8213688889e+04 
2015-06-03 14:55:30,4.8254933333e+04 
2015-06-03 14:57:00,4.8266311111e+04 
2015-06-03 14:58:30,4.8261333333e+04 
2015-06-03 15:00:00,4.8272000000e+04 
2015-06-03 15:01:30,4.8230400000e+04 
2015-06-03 15:03:00,4.8249244444e+04 
2015-06-03 15:04:30,4.8226844444e+04 
2015-06-03 15:06:00,4.8294755556e+04 
2015-06-03 15:07:30,4.8236444444e+04 
2015-06-03 15:09:00,4.8254933333e+04 
2015-06-03 15:10:30,4.8235911111e+04 
2015-06-03 15:12:00,4.8224000000e+04 
2015-06-03 15:13:30,4.7920355556e+04 
2015-06-03 15:15:00,4.8187022222e+04 
2015-06-03 15:16:30,4.8217244444e+04 
2015-06-03 15:18:00,4.8190577778e+04 
2015-06-03 15:19:30,4.8043911111e+04 
2015-06-03 15:21:00,4.8042311111e+04 
2015-06-03 15:22:30,4.8132977778e+04 
2015-06-03 15:24:00,4.8091022222e+04 
2015-06-03 15:25:30,4.8017422222e+04 
2015-06-03 15:27:00,4.8089422222e+04 
2015-06-03 15:28:30,4.8123733333e+04 
2015-06-03 15:30:00,4.8110933333e+04 
2015-06-03 15:31:30,4.8065422222e+04 
2015-06-03 15:33:00,4.8002133333e+04 
2015-06-03 15:34:30,4.8035200000e+04 
2015-06-03 15:36:00,4.8144000000e+04 
2015-06-03 15:37:30,4.8139022222e+04 
2015-06-03 15:39:00,4.8128000000e+04 
2015-06-03 15:40:30,4.7064177778e+04 
2015-06-03 15:42:00,4.7060977778e+04 
2015-06-03 15:43:30,4.8111288889e+04 
2015-06-03 15:45:00,4.8101688889e+04 
2015-06-03 15:46:30,4.8127288889e+04 
2015-06-03 15:48:00,4.8117511111e+04 
2015-06-03 15:49:30,4.8065066667e+04 
2015-06-03 15:51:00,4.8084622222e+04 
2015-06-03 15:52:30,4.8179200000e+04 
2015-06-03 15:54:00,4.8213688889e+04 
2015-06-03 15:55:30,4.8130666667e+04 
2015-06-03 15:57:00,4.8095466667e+04 
2015-06-03 15:58:30,4.8175822222e+04 
2015-06-03 16:00:00,4.8352000000e+04 
2015-06-03 16:01:30,4.8259555556e+04 
2015-06-03 16:03:00,4.8264177778e+04 
2015-06-03 16:04:30,4.8170844444e+04 
2015-06-03 16:06:00,4.8170311111e+04 
2015-06-03 16:07:30,4.3158400000e+04 
2015-06-03 16:09:00,3.2037511111e+04 
2015-06-03 16:10:30,4.6651733333e+04 
2015-06-03 16:12:00,4.7104000000e+04 
2015-06-03 16:13:30,4.6926222222e+04 
2015-06-03 16:15:00,4.7018311111e+04 
2015-06-03 16:16:30,4.7043911111e+04 
2015-06-03 16:18:00,4.7036444444e+04 
2015-06-03 16:19:30,4.7028622222e+04 
2015-06-03 16:21:00,4.7040000000e+04 
2015-06-03 16:22:30,4.7095466667e+04 
2015-06-03 16:24:00,4.7318044444e+04 
2015-06-03 16:25:30,4.7488711111e+04 
2015-06-03 16:27:00,4.7920000000e+04 
2015-06-03 16:28:30,4.6939022222e+04 
2015-06-03 16:30:00,4.7651733333e+04 
2015-06-03 16:31:30,4.8187022222e+04 
2015-06-03 16:33:00,4.8256000000e+04 
2015-06-03 16:34:30,4.8256000000e+04 
2015-06-03 16:36:00,4.8245688889e+04 
2015-06-03 16:37:30,4.8339022222e+04 
2015-06-03 16:39:00,4.8341688889e+04 
2015-06-03 16:40:30,4.7544000000e+04 
2015-06-03 16:42:00,4.8418133333e+04 
2015-06-03 16:43:30,4.8248000000e+04 
2015-06-03 16:45:00,4.8181688889e+04 
2015-06-03 16:46:30,4.7916444444e+04 
2015-06-03 16:48:00,4.7835022222e+04 
2015-06-03 16:49:30,4.7599111111e+04 
2015-06-03 16:51:00,4.7650133333e+04 
2015-06-03 16:52:30,4.7599644444e+04 
2015-06-03 16:54:00,4.7642488889e+04 
2015-06-03 16:55:30,4.7382044444e+04 
2015-06-03 16:57:00,4.7345066667e+04 
2015-06-03 16:58:30,4.7231288889e+04 
2015-06-03 17:00:00,4.7595022222e+04 
2015-06-03 17:01:30,4.7902400000e+04 
2015-06-03 17:03:00,4.7904000000e+04 
2015-06-03 17:04:30,4.7893155556e+04 
2015-06-03 17:06:00,4.7820088889e+04 
2015-06-03 17:07:30,4.7930311111e+04 
2015-06-03 17:09:00,4.8240533333e+04 
2015-06-03 17:10:30,4.8557688889e+04 
2015-06-03 17:12:00,4.8637866667e+04 
2015-06-03 17:13:30,4.8410311111e+04 
2015-06-03 17:15:00,4.8256355556e+04 
2015-06-03 17:16:30,4.7693866667e+04 
2015-06-03 17:18:00,4.7515377778e+04 
2015-06-03 17:19:30,4.7436622222e+04 
2015-06-03 17:21:00,4.6878044444e+04 
2015-06-03 17:22:30,4.6905066667e+04 
2015-06-03 17:24:00,4.6944000000e+04 
2015-06-03 17:25:30,4.6996266667e+04 
2015-06-03 17:27:00,4.6924444444e+04 
2015-06-03 17:28:30,4.6803555556e+04 
2015-06-03 17:30:00,4.7547733333e+04 
2015-06-03 17:31:30,4.8089600000e+04 
2015-06-03 17:33:00,4.8164977778e+04 
2015-06-03 17:34:30,4.8166044444e+04 
2015-06-03 17:36:00,4.8102044444e+04 
2015-06-03 17:37:30,4.8142222222e+04 
2015-06-03 17:39:00,4.3624355556e+04 
2015-06-03 17:40:30,4.7010133333e+04 
2015-06-03 17:42:00,4.6410488889e+04 
2015-06-03 17:43:30,4.6379555556e+04 
2015-06-03 17:45:00,4.6409244444e+04 
2015-06-03 17:46:30,4.6416355556e+04 
2015-06-03 17:48:00,4.6405688889e+04 
2015-06-03 17:49:30,4.6339911111e+04 
2015-06-03 17:51:00,4.6426488889e+04 
2015-06-03 17:52:30,4.6374577778e+04 
2015-06-03 17:54:00,4.6435555556e+04 
2015-06-03 17:55:30,4.6495466667e+04 
2015-06-03 17:57:00,4.6453688889e+04 
2015-06-03 17:58:30,4.6364800000e+04 
2015-06-03 18:00:00,4.6320000000e+04 
2015-06-03 18:01:30,4.6351288889e+04 
2015-06-03 18:03:00,4.6413866667e+04 
2015-06-03 18:04:30,4.6427200000e+04 
2015-06-03 18:06:00,4.6405688889e+04 
2015-06-03 18:07:30,4.6375111111e+04 
2015-06-03 18:09:00,4.2185244444e+04 
2015-06-03 18:10:30,4.6213688889e+04 
2015-06-03 18:12:00,4.6379377778e+04 
2015-06-03 18:13:30,4.6337066667e+04 
2015-06-03 18:15:00,4.6272000000e+04 
2015-06-03 18:16:30,4.6471466667e+04 
2015-06-03 18:18:00,4.6651555556e+04 
2015-06-03 18:19:30,4.6609066667e+04 
2015-06-03 18:21:00,4.6493511111e+04 
2015-06-03 18:22:30,4.6505066667e+04 
2015-06-03 18:24:00,4.6549688889e+04 
2015-06-03 18:25:30,4.6512355556e+04 
2015-06-03 18:27:00,4.6585422222e+04 
2015-06-03 18:28:30,4.6561066667e+04 
2015-06-03 18:30:00,4.6448711111e+04 
2015-06-03 18:31:30,4.6550400000e+04 
2015-06-03 18:33:00,4.6564622222e+04 
2015-06-03 18:34:30,4.6560355556e+04 
2015-06-03 18:36:00,4.6549511111e+04 
2015-06-03 18:37:30,4.6528355556e+04 
2015-06-03 18:39:00,4.2403555556e+04 
2015-06-03 18:40:30,4.5839644444e+04 
2015-06-03 18:42:00,4.2130133333e+04 
2015-06-03 18:43:30,4.5685688889e+04 
2015-06-03 18:45:00,4.1894400000e+04 
2015-06-03 18:46:30,4.0542933333e+04 
2015-06-03 18:48:00,4.0796444444e+04 
2015-06-03 18:49:30,4.0882488889e+04 
2015-06-03 18:51:00,4.0896000000e+04 
2015-06-03 18:52:30,4.0839111111e+04 
2015-06-03 18:54:00,4.0816000000e+04 
2015-06-03 18:55:30,4.0611911111e+04 
2015-06-03 18:57:00,4.0495644444e+04 
2015-06-03 18:58:30,4.0420622222e+04 
2015-06-03 19:00:00,4.0455822222e+04 
2015-06-03 19:01:30,4.0396800000e+04 
2015-06-03 19:03:00,4.0236088889e+04 
2015-06-03 19:04:30,4.0920177778e+04 
2015-06-03 19:06:00,4.2464000000e+04 
2015-06-03 19:07:30,4.2407288889e+04 
2015-06-03 19:09:00,4.2855111111e+04 
2015-06-03 19:10:30,4.3073066667e+04 
2015-06-03 19:12:00,4.3072000000e+04 
2015-06-03 19:13:30,4.3066844444e+04 
2015-06-03 19:15:00,4.3045688889e+04 
2015-06-03 19:16:30,4.3050666667e+04 
2015-06-03 19:18:00,4.2472888889e+04 
2015-06-03 19:19:30,4.2603022222e+04 
2015-06-03 19:21:00,4.2473955556e+04 
2015-06-03 19:22:30,4.2337422222e+04 
2015-06-03 19:24:00,4.2294044444e+04 
2015-06-03 19:25:30,4.2414222222e+04 
2015-06-03 19:27:00,4.2508088889e+04 
2015-06-03 19:28:30,4.2374933333e+04 
2015-06-03 19:30:00,4.2520177778e+04 
2015-06-03 19:31:30,4.2570844444e+04 
2015-06-03 19:33:00,4.2590933333e+04 
2015-06-03 19:34:30,4.2356444444e+04 
2015-06-03 19:36:00,4.2326755556e+04 
2015-06-03 19:37:30,4.2560000000e+04 
2015-06-03 19:39:00,4.2539377778e+04 
2015-06-03 19:40:30,4.2496711111e+04 
2015-06-03 19:42:00,4.2485511111e+04 
2015-06-03 19:43:30,4.2464355556e+04 
2015-06-03 19:45:00,4.2464000000e+04 
2015-06-03 19:46:30,4.0086044444e+04 
2015-06-03 19:48:00,4.0021688889e+04 
2015-06-03 19:49:30,4.0016000000e+04 
2015-06-03 19:51:00,4.0005688889e+04 
2015-06-03 19:52:30,3.9878933333e+04 
2015-06-03 19:54:00,4.0064000000e+04 
2015-06-03 19:55:30,4.0064000000e+04 
2015-06-03 19:57:00,3.9885688889e+04 
2015-06-03 19:58:30,4.0057955556e+04 
2015-06-03 20:00:00,4.0064000000e+04 
2015-06-03 20:01:30,3.9564088889e+04 
2015-06-03 20:03:00,3.8387200000e+04 
2015-06-03 20:04:30,3.7988622222e+04 
2015-06-03 20:06:00,3.7878755556e+04 
2015-06-03 20:07:30,3.7945955556e+04 
2015-06-03 20:09:00,3.7905066667e+04 
2015-06-03 20:10:30,3.7898844444e+04 
2015-06-03 20:12:00,3.7877511111e+04 
2015-06-03 20:13:30,3.7872000000e+04 
2015-06-03 20:15:00,3.7882488889e+04 
2015-06-03 20:16:30,3.7762844444e+04 
2015-06-03 20:18:00,3.7760000000e+04 
2015-06-03 20:19:30,3.7556800000e+04 
2015-06-03 20:21:00,3.7499377778e+04 
2015-06-03 20:22:30,3.7467200000e+04 
2015-06-03 20:24:00,3.7539911111e+04 
2015-06-03 20:25:30,3.7584000000e+04 
2015-06-03 20:27:00,3.7458133333e+04 
2015-06-03 20:28:30,3.8252444444e+04 
2015-06-03 20:30:00,3.8272000000e+04 
2015-06-03 20:31:30,3.8266844444e+04 
2015-06-03 20:33:00,3.8245688889e+04 
2015-06-03 20:34:30,3.8176711111e+04 
2015-06-03 20:36:00,3.8176000000e+04 
2015-06-03 20:37:30,3.7665422222e+04 
2015-06-03 20:39:00,3.7621688889e+04 
2015-06-03 20:40:30,3.7621333333e+04 
2015-06-03 20:42:00,3.7569066667e+04 
2015-06-03 20:43:30,3.7614577778e+04 
2015-06-03 20:45:00,3.7626311111e+04 
2015-06-03 20:46:30,3.7632000000e+04 
2015-06-03 20:48:00,3.7611377778e+04 
2015-06-03 20:49:30,3.7589155556e+04 
2015-06-03 20:51:00,3.7002133333e+04 
2015-06-03 20:52:30,3.7756977778e+04 
2015-06-03 20:54:00,3.7080533333e+04 
2015-06-03 20:55:30,3.6781511111e+04 
2015-06-03 20:57:00,3.6971733333e+04 
2015-06-03 20:58:30,3.7135288889e+04 
2015-06-03 21:00:00,3.7312000000e+04 
2015-06-03 21:01:30,3.7312000000e+04 
2015-06-03 21:03:00,3.7312000000e+04 
2015-06-03 21:04:30,3.7312000000e+04 
2015-06-03 21:06:00,3.7312000000e+04 
2015-06-03 21:07:30,3.7391111111e+04 
